canonical_match_id,golgg_match_id,team_a_name,team_b_name,winner_side,start_time_normalized,status,market_open_p_a_novig,market_open_p_a_raw,market_open_avg_margin,market_open_books,market_mid_p_a_novig,market_mid_p_a_raw,market_mid_avg_margin,market_mid_books,market_close_p_a_novig,market_close_p_a_raw,market_close_avg_margin,market_close_books,date,team1_id,team2_id,team1_name,team2_name,best_of,n_games,y_team1,exp039_original_prob_team1,exp039_swapped_prob_team1,exp039_symmetric_prob_team1,exp039_calibrated_prob_team1,y_team_a,canonical_a_is_golgg_team1,exp039_prob_team_a
129805,79771,Bilibili Gaming,Movistar KOI,team_a,2026-07-15T10:55:00+00:00,finished,0.8660726429643504,0.9351980286435801,0.0798706833275209,4.0,0.8695047712813959,0.9394850902915267,0.08056932492525543,4.0,0.8128601908659915,0.8812094031997908,0.0841484947725093,4.0,2026-07-15,2849,2900,Bilibili Gaming,Movistar KOI,1,1,1,0.7498924355964897,0.29168384707093725,0.7291042942627761,0.766755065375718,1,True,0.766755065375718
138683,80144,T1,Gen.G Esports,team_a,2026-07-21T06:00:00+00:00,finished,0.512253362725432,0.5561105561105562,0.08513813059749713,3.0,0.5224855497471207,0.5666194007159137,0.08417948993416273,3.0,0.535893039330374,0.5814477622110058,0.08512423279924113,3.0,2026-07-21,2809,2804,T1,Gen.G,1,1,1,0.8809779568978359,0.1594991891591334,0.8607393838693512,0.8931086584845177,1,True,0.8931086584845177
133062,79962,Bilibili Gaming,Dplus KIA,team_b,2026-07-17T13:30:00+00:00,finished,0.812677396523052,0.8798483798483798,0.08250673020005911,4.0,0.8066128060745641,0.8741307506719351,0.08375162950226656,4.0,0.7756755112249574,0.8411590372403133,0.08433998812488736,4.0,2026-07-17,2802,2849,Dplus KIA,Bilibili Gaming,3,3,1,0.24170531514476395,0.807981803274483,0.21686175593514048,0.20398397685357655,0,False,0.7960160231464235
135854,80024,Arneb,NEW META,team_b,2026-07-18T08:00:00+00:00,finished,0.5407608695652175,0.591715976331361,0.09422853914543117,1.0,0.5407608695652175,0.591715976331361,0.09422853914543117,1.0,0.5407608695652175,0.591715976331361,0.09422853914543117,1.0,2026-07-18,3018,3086,New Meta,Arneb,5,3,1,0.6286224785187998,0.44146880770299396,0.593576835407903,0.6234377876584543,0,False,0.37656221234154574
134611,79979,Lua Gaming,Universitat de Barcelona,team_a,2026-07-21T15:00:00+00:00,finished,0.7882074188230541,0.8584793053205996,0.08935659582953073,5.0,0.7871350673829439,0.8552325520738464,0.08668770562436304,5.0,0.839327687967492,0.9125506134851928,0.08737595919991659,5.0,2026-07-21,2994,2996,LUA Gaming,UB Alma Mater,3,2,1,0.8473626133949582,0.14609891626029234,0.850631848567333,0.8840161089247477,1,True,0.8840161089247477
134612,79982,Giantx Pride,Movistar KOI Fenix,team_b,2026-07-21T17:30:00+00:00,finished,0.24175914010596827,0.2627899305010688,0.08668636062958238,5.0,0.24568267986072354,0.26713478003697816,0.08703280952574763,5.0,0.16584243983417965,0.18076746877401295,0.08988843294084865,5.0,2026-07-21,2995,2992,Movistar KOI Fenix,GIANTX iTero,3,2,1,0.7818246943288589,0.2887150445135736,0.7465548249076427,0.7843720875227362,0,False,0.21562791247726376
134615,79991,Lua Gaming,Movistar KOI Fenix,team_b,2026-07-23T15:00:00+00:00,finished,0.09878992403386197,0.10776036712826383,0.0905792372505701,4.0,0.09982508381565561,0.10900525750358898,0.09182412762589526,4.0,0.09882903286471992,0.10779752803498996,0.09061639815729622,4.0,2026-07-23,2994,2995,LUA Gaming,Movistar KOI Fenix,3,2,0,0.1174300828361258,0.9018943634782338,0.10776785967894599,0.09174369047081578,0,True,0.09174369047081578
136293,80443,FURIA,LOS,team_b,2026-07-25T16:00:00+00:00,finished,0.5844074518369677,0.6359645389958624,0.08802532088524853,5.0,0.5640862934015028,0.6135893238495628,0.08783639536403838,5.0,0.528179216164639,0.5750438490874097,0.08871018772575275,5.0,2026-07-25,2889,2895,FURIA,Los Grandes,3,2,0,0.5057972647042249,0.5303581884198515,0.4877195381421867,0.5060104422460705,0,True,0.5060104422460705
136291,80452,RED Canids Kalunga,Keyd Stars Esports,team_b,2026-07-26T18:00:00+00:00,finished,0.7214167163698667,0.7849990771502399,0.08818365628418615,5.0,0.7214167163698667,0.7849990771502399,0.08818365628418615,5.0,0.7214167163698667,0.7849990771502399,0.08818365628418615,5.0,2026-07-26,2894,2893,Vivo Keyd Stars,RED Canids,3,3,1,0.561662109017505,0.5185130224217492,0.5215745432978779,0.543901706560533,0,False,0.45609829343946695
137915,80061,LYON Academy,Zeu5,team_b,2026-07-20T02:00:00+00:00,finished,0.14167387642723864,0.15443132386977956,0.09027146845536915,5.0,0.12979546899638347,0.14116867372888783,0.08720247320947254,5.0,0.1291561883500529,0.14060370197747538,0.08846900328956195,5.0,2026-07-19,3031,3035,LYON Academy,Zeu5 Esports,3,3,0,0.06805625091299351,0.9346473950215413,0.06670442794572612,0.05308756276117959,0,True,0.05308756276117959
134614,79988,Barca Esports,UCAM Esports Club,team_b,2026-07-22T17:30:00+00:00,finished,0.40558894996884354,0.44174447998780436,0.0900167157345469,7.0,0.40398846334113375,0.4400049713989806,0.09002719256251145,7.0,0.27879806210600283,0.3043563780029566,0.09167945671614028,7.0,2026-07-22,2990,2997,Barca eSports,UCAM Esports,3,2,0,0.22822939602628162,0.7961836357517569,0.21602288013726237,0.20308428193901504,0,True,0.20308428193901504
139536,80171,TeamOrangeGaming,G2 NORD,team_b,2026-07-22T15:00:00+00:00,finished,0.20443419122684667,0.22274028492515888,0.08941223599296517,5.0,0.20453822784773718,0.22330050901479473,0.09149801309556822,5.0,0.20703721559062976,0.22596186954209233,0.0912121292963112,5.0,2026-07-22,2972,2969,TeamOrangeGaming,G2 NORD,3,1,0,0.22833734051654372,0.8048061965638377,0.21176557197635304,0.1985251237252022,0,True,0.1985251237252022
134629,79994,Team Heretics Academy,Giantx Academy,team_a,2026-07-23T17:30:00+00:00,finished,0.7646153846153846,0.8333333333333334,0.0899122807017545,2.0,0.7616046966731898,0.8298898071625345,0.08967388273608379,2.0,0.8884605473021445,0.9662061239731142,0.08752965338487895,2.0,2026-07-23,2992,2993,GIANTX iTero,Team Heretics Academy,3,2,0,0.15286855557947812,0.8826820181112002,0.13509326873413896,0.11877697389117192,1,False,0.8812230261088281
136308,80015,Blue Otter,Cupid Esports,team_b,2026-07-23T21:00:00+00:00,finished,0.1763582927896968,0.19179055112117993,0.08744888040782776,6.0,0.17401673911493476,0.1895670583316494,0.08917608294067392,6.0,0.1951978601289055,0.21276202889106113,0.09017891679275092,6.0,2026-07-23,3100,3046,Cupid Esports,Blue Otter,3,3,1,0.8118144828587162,0.2578420036410987,0.7769862396088087,0.8145246356481672,0,False,0.18547536435183276
136307,80018,Conviction,Winthrop University,team_b,2026-07-24T00:00:00+00:00,finished,0.7368394658470098,0.8032778423022325,0.09018540226761858,6.0,0.7422231485049674,0.8076147318850238,0.08812315455030921,6.0,0.7960921707250955,0.8675637761095034,0.08986709844718914,6.0,2026-07-23,3054,3049,Winthrop University,Conviction,3,2,1,0.22480960006828246,0.8298549752086702,0.1974773124298061,0.1833107398277404,0,False,0.8166892601722596
139538,80177,Eintracht Frankfurt,BIG,team_b,2026-07-23T15:00:00+00:00,finished,0.13734984390560767,0.1493652236607003,0.08605000884715026,5.0,0.13263632036539763,0.1442982456140351,0.0864084230183301,5.0,0.10611785457648766,0.11510822510822509,0.08415155565926549,5.0,2026-07-23,2967,2965,Eintracht Frankfurt,Berlin International Gaming,3,3,0,0.10928806509589148,0.9151506056477845,0.09706872972405349,0.08141889203973815,0,True,0.08141889203973815
139537,80180,ROSSMANN Centaurs,E WIE EINFACH,team_a,2026-07-23T17:00:00+00:00,finished,0.3350746186484777,0.36419038049598235,0.08680366728708289,5.0,0.3336088128707105,0.362843579149181,0.08755737531380463,5.0,0.2852899781778351,0.31043615448462203,0.08829225306440484,5.0,2026-07-23,2966,2971,E WIE EINFACH E-SPORTS,ROSSMANN Centaurs,3,3,0,0.7744939571689226,0.24318772890786378,0.7656531141305294,0.8033836413526636,1,False,0.1966163586473364
139533,80150,Eintracht Frankfurt,Eintracht Spandau,team_b,2026-07-21T15:00:00+00:00,finished,0.19798857478039295,0.21660370082796693,0.09390541027665603,5.0,0.18864294642318297,0.2061270007846537,0.09300190528719203,5.0,0.1638489711971003,0.17888216015150998,0.09151721137550331,5.0,2026-07-21,2967,2968,Eintracht Frankfurt,Eintracht Spandau,3,2,0,0.15300714529407897,0.873813101870328,0.1395970217118755,0.12331467176361716,0,True,0.12331467176361716
136310,80009,NRG,CCG,team_a,2026-07-22T21:00:00+00:00,finished,0.7901378261203912,0.8610135268041503,0.08971145047319078,6.0,0.7853337022737152,0.8549348083841949,0.08862571443730372,6.0,0.7079256332930522,0.770212791745752,0.08784109219913705,6.0,2026-07-22,3047,3052,CCG Esports,NRG,3,2,0,0.4927089942843571,0.6046028493845187,0.4440530724499192,0.4568617393260271,1,False,0.543138260673973
139535,80174,Kaufland Hangry Knights,Unicorns Of Love Sexy Edition,team_b,2026-07-22T17:00:00+00:00,finished,0.36031852737779957,0.3906087351887982,0.08397206835647475,4.0,0.3693507095627319,0.4012984717549253,0.086409783123782,4.0,0.40768037167548693,0.4427193150597405,0.08586649717282746,4.0,2026-07-22,2970,2973,Kaufland Hangry Knights,Unicorns of Love Sexy Edition,3,2,0,0.334786427858685,0.7222459254798399,0.3062702511894225,0.3019094097729345,0,True,0.3019094097729345
139656,80122,Estral E-Sports,Kabum Idl,team_a,2026-07-21T22:00:00+00:00,finished,0.5943552800047129,0.6438543624755688,0.08332331334610361,3.0,0.635044771439807,0.68974266018601,0.08611101297459618,3.0,0.709695718547255,0.7696007696007695,0.08450375826339356,3.0,2026-07-21,3064,3058,Estral Esports,KaBuM! Ilha das Lendas,1,1,1,0.7399065939601153,0.3360611939731772,0.701922699993469,0.7388809565466465,1,True,0.7388809565466465
134759,79965,T1,Karmine Corp,team_b,2026-07-18T11:00:00+00:00,finished,0.8418785316708443,0.9132071632071632,0.08462171951711692,5.0,0.8305807905530683,0.901079651079651,0.08498155630231094,5.0,0.8048975868231365,0.8729363890516588,0.08473824656780202,5.0,2026-07-18,2899,2809,Karmine Corp,T1,3,1,1,0.3368704644171019,0.7218762165895491,0.30749712391377637,0.30327515766019547,0,False,0.6967248423398045
134760,79968,Gen.G,Dplus,team_b,2026-07-18T13:30:00+00:00,finished,0.76693675059383,0.8321197762330399,0.08512265965007364,5.0,0.7707143454931181,0.8363220454584217,0.08518517063733647,5.0,0.7516764932685518,0.8157597346736237,0.08527731092113947,5.0,2026-07-18,2804,2802,Gen.G,Dplus KIA,3,2,0,0.7683415442256982,0.30115778672224713,0.7335918787517255,0.7713070330362906,0,True,0.7713070330362906
139654,80120,Red Academy,INTZ eSports,team_b,2026-07-21T20:00:00+00:00,finished,0.18304745033244194,0.19894894894894896,0.08663216080542575,3.0,0.18505568505568507,0.20042649032010737,0.08297952390288921,3.0,0.18505568505568507,0.20042649032010737,0.08297952390288921,3.0,2026-07-21,3060,3057,RED Academy,INTZ,1,1,0,0.14768208952709796,0.8947657981340045,0.12645814569654673,0.11013872863256939,0,True,0.11013872863256939
139655,80121,Pain Gaming Academy,Rmd Gaming,team_a,2026-07-21T21:00:00+00:00,finished,0.6609557025744284,0.7220310707955375,0.09240144116590787,2.0,0.6609557025744284,0.7220310707955375,0.09240144116590787,2.0,0.6609557025744284,0.7220310707955375,0.09240144116590787,2.0,2026-07-21,3063,3059,RMD Gaming,paiN Gaming Academy,1,1,0,0.3240554034987178,0.7348667227878897,0.2945943403554141,0.2889351826281749,1,False,0.711064817371825
139658,80091,Verdant,ABSOLVED,team_a,2026-07-20T16:00:00+00:00,finished,0.8573351278600269,0.9433962264150942,0.10038209768667983,1.0,0.8573351278600269,0.9433962264150942,0.10038209768667983,1.0,0.8573351278600269,0.9433962264150942,0.10038209768667983,1.0,2026-07-20,2879,3102,Verdant,Absolved,3,2,1,0.9591421963278833,0.06246370515940911,0.9483392455842371,0.965917962559985,1,True,0.965917962559985
139657,80100,Lundqvist Lightside,B2U,team_a,2026-07-20T18:00:00+00:00,finished,0.5273224043715847,0.5780346820809249,0.09616939710683159,1.0,0.5273224043715847,0.5780346820809249,0.09616939710683159,1.0,0.5273224043715847,0.5780346820809249,0.09616939710683159,1.0,2026-07-20,3109,2877,B2U,Lundqvist Lightside,3,2,0,0.5645119160215035,0.5350434902933071,0.5147342128640982,0.5362659086520676,1,False,0.4637340913479324
136464,80446,LOUD,paiN Gaming,team_a,2026-07-25T18:00:00+00:00,finished,0.6739164472911192,0.7342680575174462,0.08959700863549598,5.0,0.6655161704241592,0.7236559309366537,0.08744326065559531,5.0,0.621783056576871,0.676644326742174,0.08823343585956138,5.0,2026-07-25,2892,2891,paiN Gaming,LOUD,3,3,0,0.4289434692889852,0.6342953078257606,0.3973240807316123,0.40412659134206125,1,False,0.5958734086579387
139777,80148,T1,Kiwoom DRX,team_a,2026-07-21T10:30:00+00:00,finished,0.5641706513899865,0.6137258821327896,0.08802066879625112,5.0,0.542882959804652,0.5904576779575458,0.08770447312634944,5.0,0.45551396654725335,0.494739252937438,0.08653418838927514,5.0,2026-07-21,2803,2809,Kiwoom DRX,T1,1,1,0,0.6507674261181442,0.4137442430580866,0.6185115915300288,0.6505318082263568,1,False,0.3494681917736432
136463,80449,Fluxo W7M,LEVIATAN,team_a,2026-07-26T16:00:00+00:00,finished,0.7328565349947077,0.7987921022067364,0.08998149395554496,5.0,0.729263299307628,0.7937922584372075,0.08847447478114492,5.0,0.743425760168447,0.8092887739937307,0.08868277860407558,5.0,2026-07-26,2890,2888,Leviatan,Fluxo W7M,3,2,0,0.3716679649411031,0.6710563348687268,0.35030581503618813,0.35116885465856584,1,False,0.6488311453414342
139782,80142,Gen.G,Hanwha Life Esports,team_b,2026-07-21T06:00:00+00:00,finished,0.5105107955590378,0.5548824015429419,0.08693089457893877,4.0,0.504400176743501,0.5486999339458355,0.08786626942005576,4.0,0.4996538773105531,0.5435502494326023,0.08786626942005576,4.0,2026-07-21,2805,2804,Hanwha Life Esports,Gen.G,1,1,1,0.7700578202416828,0.29182437695760505,0.7391167216420389,0.7768908136644245,0,False,0.22310918633557553
139779,80146,HANJIN BRION,Gen.G,team_a,2026-07-21T09:00:00+00:00,finished,0.42184721331034,0.458405874786625,0.0864037137071394,4.0,0.5226644854515363,0.5682841511177642,0.08734656409465097,4.0,0.7902313868359415,0.8591872228235865,0.087495995499496,4.0,2026-07-21,2804,2808,Gen.G,HANJIN BRION,1,1,0,0.13229081776963045,0.8937631020139035,0.11926385787786346,0.10300720961162067,1,False,0.8969927903883793
139781,80143,FEARX,Dplus KIA,team_a,2026-07-21T06:45:00+00:00,finished,0.33927725688046034,0.36981671984628817,0.08939313641496205,5.0,0.37953095304288176,0.4128972964232644,0.08797468620862396,5.0,0.3704678592095525,0.40367102918559156,0.08958609746451703,5.0,2026-07-21,2802,2800,Dplus KIA,BNK FearX,1,1,0,0.5663130962215199,0.540465960624355,0.5129235677985824,0.5342428543686567,1,False,0.4657571456313433
139780,80145,KT Rolster,Dplus KIA,team_a,2026-07-21T08:15:00+00:00,finished,0.43544910781471124,0.4735844586590855,0.08741011089527562,4.0,0.5071859090519474,0.5517655330341795,0.08777447499329671,4.0,0.652390381495044,0.708200979992901,0.08565362881320421,4.0,2026-07-21,2802,2806,Dplus KIA,KT Rolster,1,1,0,0.24218269384325372,0.824574887532932,0.2088039031551609,0.19536030174834995,1,False,0.80463969825165
139778,80147,Hanwha Life Esports,Nongshim RedForce,team_a,2026-07-21T09:45:00+00:00,finished,0.5404179109137126,0.5885484236728581,0.08917499008889818,4.0,0.47493341670802763,0.5163532362997074,0.0872515423114184,4.0,0.28174652282309826,0.3065584023464458,0.08792763638002693,4.0,2026-07-21,2807,2805,Nongshim RedForce,Hanwha Life Esports,1,1,0,0.8722488171520754,0.16745427935973697,0.8523972688961692,0.8856128224815365,1,False,0.1143871775184635
139776,80149,Hanwha Life Esports,DN SOOPers,team_b,2026-07-21T11:15:00+00:00,finished,0.6285274090258268,0.6832215865727279,0.0872075677576547,4.0,0.5055723459293977,0.5490592671644169,0.08693488261540927,4.0,0.4395825362075769,0.478681729954312,0.08892877445374253,4.0,2026-07-21,2801,2805,DN SOOPers,Hanwha Life Esports,1,1,1,0.6950385577287919,0.3485419918981788,0.6732482829153066,0.7089530923945601,0,False,0.29104690760543994
142139,80242,9z,Maze,team_a,2026-07-28T20:00:00+00:00,finished,0.6501910823011741,0.7082835863323668,0.08972697954046586,5.0,0.6979853479853481,0.7599067599067599,0.08878528878528873,5.0,0.6610819526864145,0.7205577883327245,0.09005368928409503,5.0,2026-07-28,3039,3036,Maze Gaming,9z Globant,5,4,0,0.4956340032855346,0.5495751581254663,0.4730294225800341,0.48950281783355576,1,False,0.5104971821664442
139783,80123,Solid,Ei Nerd,team_b,2026-07-21T23:00:00+00:00,finished,0.35523027710213634,0.38620680389229817,0.08714905413032319,3.0,0.35523027710213634,0.38620680389229817,0.08714905413032319,3.0,0.35523027710213634,0.38620680389229817,0.08714905413032319,3.0,2026-07-21,3056,3061,Ei Nerd Esports,Team Solid,1,1,1,0.6187621122331701,0.45240615474720247,0.5831779787429838,0.6120617513182954,0,False,0.38793824868170457
139784,80124,Keyd Stars Academy,7REX,team_a,2026-07-22T00:00:00+00:00,finished,0.624871989028211,0.677207820064963,0.08376978641528902,3.0,0.6721692578449874,0.7317160440818663,0.0886436408895231,3.0,0.7816416296722514,0.8508789190607372,0.08858902602428238,3.0,2026-07-21,3062,3055,Vivo Keyd Stars Academy,7REX,1,1,1,0.8045867200723258,0.25314118850216377,0.775722765785081,0.8132879532492959,1,True,0.8132879532492959
133065,79956,Anyone`s Legend,Karmine Corp,team_b,2026-07-17T11:00:00+00:00,finished,0.7840472029121694,0.8475481674634218,0.08115492057372103,4.0,0.7918693889894527,0.8565428824049515,0.08176969989051763,4.0,0.7986416711980556,0.8660819544440235,0.08446890278509078,4.0,2026-07-17,2899,2848,Karmine Corp,Anyone s Legend,3,2,1,0.6667739634848533,0.39165759628720614,0.6375581835988235,0.6710361762032779,0,False,0.32896382379672207
132274,79901,SDM Tigres,Zeu5,team_b,2026-07-18T23:00:00+00:00,finished,0.2818629108628121,0.3062009531257105,0.08755195506494767,4.0,0.2808394980817643,0.3053691986083386,0.08834114651158748,4.0,0.17509043736485766,0.19051174801002285,0.0858307352360268,4.0,2026-07-18,3035,3034,Zeu5 Esports,SDM Tigres,3,2,1,0.7820839892060115,0.2520846783304107,0.7649996554378005,0.8027379958464806,0,False,0.19726200415351935
136735,80050,Karmine Corp,Dplus,team_b,2026-07-19T12:30:00+00:00,finished,0.32141013767488813,0.3484800726996098,0.0839332777729787,5.0,0.3069402598585177,0.33310995964711765,0.08519689533258457,5.0,0.32214217838831277,0.3490378069269772,0.0835576612115068,5.0,2026-07-19,2899,2802,Karmine Corp,Dplus KIA,5,3,0,0.6513123906130688,0.41073227615451163,0.6202900572292787,0.6524537203071028,0,True,0.6524537203071028
142256,80161,TLN Pirates,Vitality.Bee,team_a,2026-07-22T16:00:00+00:00,finished,0.5807614886181205,0.6303000135752749,0.0853043328612105,5.0,0.5609258468454531,0.6090443732720155,0.08582544977246487,5.0,0.5643352357780521,0.6128322520598943,0.08591373551557857,5.0,2026-07-22,2921,2926,Vitality.Bee,TLN Pirates,1,1,0,0.4454124032948496,0.615549030488746,0.4149316864030518,0.4239992322482122,1,False,0.5760007677517878
142257,80162,ZYB,Skillcamp,team_b,2026-07-22T17:00:00+00:00,finished,0.574224592275433,0.6240860472158086,0.08701798722416063,5.0,0.597598133518965,0.6486223365350732,0.08534721856887972,5.0,0.573012185051916,0.6219233462533982,0.08536417341950245,5.0,2026-07-22,2924,2925,ZYB Esport,Skillcamp,1,1,0,0.7313247209113032,0.31335640228334666,0.7089841593139783,0.7461707816072898,0,True,0.7461707816072898
142258,80163,Galions,Ici Japon Corp.,team_a,2026-07-22T18:00:00+00:00,finished,0.6862608787648016,0.7439447270136125,0.08429509253228148,5.0,0.7486500448795526,0.8132017034456058,0.08627893247233795,5.0,0.7714920221150589,0.8385461679296988,0.08682198960843004,5.0,2026-07-22,2917,2922,Galions,Ici Japon Corp. Esport,1,1,1,0.8612844323662143,0.16989952185364993,0.8456924552562822,0.8795298819754854,1,True,0.8795298819754854
142260,80164,Solary,Joblife,team_b,2026-07-22T19:00:00+00:00,finished,0.7829575545062764,0.8496508803885853,0.08537101132148217,4.0,0.7658036460778695,0.8318446125823176,0.08634567019087791,4.0,0.7614140993240924,0.8267633117693094,0.08600007890081335,4.0,2026-07-22,2918,2920,Solary,Joblife,1,1,0,0.826517884974334,0.22026020774814456,0.8031288386130947,0.8397963169555861,0,True,0.8397963169555861
142259,80165,Karmine Corp Blue,Esprit Shonen,team_a,2026-07-22T20:00:00+00:00,finished,0.7386306152835844,0.8044462312754994,0.08917078776476188,5.0,0.7805980616208934,0.8504273504273506,0.08955867285428369,5.0,0.7888767593091058,0.859199280251912,0.08925786087229035,5.0,2026-07-22,2907,2923,Karmine Corp Blue,Esprit Shonen,1,1,1,0.7990952396376054,0.24380101626988057,0.7776471116838624,0.8151709495112127,1,True,0.8151709495112127
142384,80564,Gen.G Global Academy,BNK FearX Youth,team_b,2026-07-27T10:00:00+00:00,finished,0.3080023862348726,0.33559705715902655,0.0894037811150042,3.0,0.29749545926016513,0.32412322489905177,0.08959039661622341,3.0,0.28995482559197455,0.3159025997956346,0.08926118565422048,3.0,2026-07-27,2827,2831,Gen.G Global Academy,BNK FEARX Youth,3,3,0,0.14402083376407218,0.8858972080577081,0.12906181285318202,0.11273454014560809,0,True,0.11273454014560809
142383,80567,Hanwha Life Challengers,HANJIN BRION Challengers,team_b,2026-07-28T08:00:00+00:00,finished,0.5853920975790631,0.6361777701312356,0.08680011827969705,5.0,0.5863801226014044,0.6369738850902357,0.08630418793097502,5.0,0.5869134559347378,0.6377801416410701,0.08668766513035302,5.0,2026-07-28,2826,2825,HANJIN BRION Challengers,Hanwha Life Esports Challengers,3,2,1,0.3406555457745363,0.6985383193147201,0.3210586132299081,0.31840008203484504,0,False,0.681599917965155
142382,80570,KT Rolster Challengers,Dplus KIA Challengers,team_b,2026-07-28T10:00:00+00:00,finished,0.4953678474114442,0.5395626102593316,0.08924426813771062,5.0,0.4763676409865953,0.5186966971259487,0.08887097631172365,5.0,0.5176171301856549,0.5625393278133982,0.08680802971367903,5.0,2026-07-28,2829,2824,Dplus KIA Challengers,KT Rolster Challengers,3,3,1,0.2875989944807887,0.77895929828449,0.25431984809814934,0.24456597964384932,0,False,0.7554340203561507
142380,80576,Kiwoom DRX Challengers,Gen.G Global Academy,team_a,2026-07-29T05:00:00+00:00,finished,0.7235633466283621,0.7895171957671957,0.09125062408290252,3.0,0.7368394564137123,0.8045826227644409,0.09190550025125284,3.0,0.7575707263388652,0.8271481850744064,0.0920334517671199,3.0,2026-07-29,2827,2828,Gen.G Global Academy,KRX Challengers,3,2,0,0.1350289948529256,0.8875482378555574,0.12374037849868412,0.10743749178808598,1,False,0.892562508211914
142505,80169,Solary,Zyb,team_a,2026-07-23T19:00:00+00:00,finished,0.7255085061185524,0.7915677207015789,0.09114613792705502,6.0,0.7283677284100891,0.7947939434399968,0.09121355153651449,6.0,0.7604656508473862,0.8301195191439095,0.09173039034589225,6.0,2026-07-23,2918,2924,Solary,ZYB Esport,1,1,1,0.8554233237085016,0.18141958762391674,0.8370018680422924,0.8715706805693968,1,True,0.8715706805693968
142506,80170,Karmine Corp Blue,Tln Pirates,team_b,2026-07-23T20:00:00+00:00,finished,0.587044037878314,0.6376750234964598,0.08628728053243855,6.0,0.590247578619744,0.641336802725837,0.08655647126284438,6.0,0.5739261029209856,0.6232793146631465,0.08611157524708395,6.0,2026-07-23,2907,2926,Karmine Corp Blue,TLN Pirates,1,1,0,0.5925242598715436,0.46604222086715547,0.563241019502194,0.590137376622656,0,True,0.590137376622656
142502,80166,Skillcamp,Esprit Shonen,team_a,2026-07-23T16:00:00+00:00,finished,0.5088321568542232,0.5528574344045171,0.08643705772397643,6.0,0.5488757029151725,0.5964835648447896,0.08669057022645332,6.0,0.588825437507687,0.6392196781533998,0.08555255445935761,6.0,2026-07-23,2923,2925,Esprit Shonen,Skillcamp,1,1,0,0.46778380169154926,0.5917472281759196,0.43801828675781485,0.45005451929204854,1,False,0.5499454807079515
142503,80167,Joblife,Ici Japon Corp.,team_a,2026-07-23T17:00:00+00:00,finished,0.6200833471064966,0.6741844570224244,0.08729494687380372,6.0,0.618240378303703,0.6712409213903013,0.08572549538034273,6.0,0.6326220392519377,0.6857402069629615,0.08399435487755087,6.0,2026-07-23,2922,2920,Ici Japon Corp. Esport,Joblife,1,1,0,0.3477630029812617,0.7183684064610322,0.3146972982601148,0.3112991232883308,1,False,0.6887008767116691
142504,80168,Galions,Vitality.Bee,team_b,2026-07-23T18:00:00+00:00,finished,0.7482769776066693,0.8174160760619346,0.09243130310274784,7.0,0.7584174142172798,0.8278414619020392,0.09133535966703676,7.0,0.8043414577067398,0.8773879491293342,0.09086590314024742,7.0,2026-07-23,2917,2921,Galions,Vitality.Bee,1,1,0,0.8576264729352032,0.1656772391936882,0.8459746168707575,0.879786897536427,0,True,0.879786897536427
142739,80316,Fukuoka SoftBank HAWKS,Team Secret Whales,team_b,2026-07-25T11:30:00+00:00,finished,0.24966219049819838,0.2727761499691324,0.0925593478011107,3.0,0.24966219049819838,0.2727761499691324,0.0925593478011107,3.0,0.22942823007339133,0.25044585458919166,0.09090169504503216,3.0,2026-07-25,2887,2881,Team Secret Whales,Fukuoka SoftBank HAWKS gaming,3,2,1,0.7715136842213023,0.2496777956064516,0.7609179443074254,0.7986971853446614,0,False,0.2013028146553386
142740,80313,Ground Zero Gaming,MVK Esports,team_b,2026-07-25T09:00:00+00:00,finished,0.4137314027698587,0.4490520973279594,0.08494601312721091,3.0,0.4200471922435429,0.45626710454296665,0.0858478890290868,3.0,0.43133469921128725,0.4683662089397018,0.08571289166578833,3.0,2026-07-25,2886,2885,MVK Esports,Ground Zero Gaming,3,2,1,0.46775730341092087,0.6034160678805014,0.4321706177652097,0.4434564694144307,0,False,0.5565435305855693
144413,79836,Eintracht Spandau,BIG,team_a,2026-07-17T16:00:00+00:00,finished,0.1749883911332698,0.19037356321839083,0.08739689387004002,2.0,0.21679219042884113,0.2357456140350877,0.08805955571505286,2.0,0.22763118738220417,0.24702380952380953,0.086327082455401,2.0,2026-07-17,2965,2968,Berlin International Gaming,Eintracht Spandau,1,1,0,0.6783491187931064,0.39782487142220074,0.6402621236854529,0.6739325998975886,1,False,0.3260674001024114
138040,80119,Estral,paiN Academy,team_a,2026-07-21T00:00:00+00:00,finished,0.6924499198935289,0.7524090763387146,0.08651045882719381,3.0,0.6832688233991154,0.742799026551887,0.08707444144877081,3.0,0.6974970633414656,0.7558490891824224,0.08373099642034713,3.0,2026-07-20,3064,3059,Estral Esports,paiN Gaming Academy,1,1,1,0.8016794354631791,0.26093974455360597,0.7703698454547866,0.8080335016110921,1,True,0.8080335016110921
142738,80319,DetonatioN FocusMe,GAM Esports,team_b,2026-07-26T09:00:00+00:00,finished,0.13865770321290752,0.15082674907608004,0.08756111760433823,6.0,0.1391753587818295,0.15123774939139964,0.08623257871834493,6.0,0.14071150085277587,0.15297625559419156,0.08649937220944952,6.0,2026-07-26,2884,2882,DetonatioN FocusMe,GAM Esports,3,2,0,0.15739293382742958,0.8636518584106796,0.146870537708375,0.13068756284285465,0,True,0.13068756284285465
